episode,step,epsilon,episode_loss,max_episode_reward,episode_moving_average_30
114,113886,0.8889611500047094,376.6156311035156,-11.268791964133198,-12.65933584622434
115,114885,0.8879871250047507,360.2621154785156,-11.268791964133198,-12.590956350438654
116,115884,0.887013100004792,303.6611328125,-10.503846205234906,-12.47397714855719
117,116883,0.8860390750048334,370.87420654296875,-10.503846205234906,-12.381154716015661
118,117882,0.8850650500048747,335.0301513671875,-10.503846205234906,-12.280013617664642
119,118881,0.884091025004916,322.764892578125,-10.503846205234906,-12.172481025226936
120,119880,0.8831170000049573,376.3072814941406,-10.503846205234906,-12.108327761447173
121,120879,0.8821429750049986,364.0286560058594,-10.503846205234906,-12.016037264224671
122,121878,0.8811689500050399,375.8663635253906,-10.503846205234906,-11.954819745710079
123,122877,0.8801949250050812,337.49658203125,-10.503846205234906,-11.868299103207383
124,123876,0.8792209000051225,342.12103271484375,-10.503846205234906,-11.809791696777376
125,124875,0.8782468750051639,296.4905700683594,-10.47949082216561,-11.747347197895147
126,125874,0.8772728500052052,306.0986328125,-10.47949082216561,-11.666761554090963
127,126873,0.8762988250052465,352.2622375488281,-10.47949082216561,-11.63764192600697
128,127872,0.8753248000052878,330.85247802734375,-10.47949082216561,-11.583029692603235
129,128871,0.8743507750053291,262.7243347167969,-10.026280064183533,-11.504949652194504
130,129870,0.8733767500053704,310.58123779296875,-10.026280064183533,-11.44231248048743
131,130869,0.8724027250054117,266.0345764160156,-10.026280064183533,-11.402131292494913
132,131868,0.871428700005453,276.904541015625,-10.026280064183533,-11.332433506667185
133,132867,0.8704546750054943,264.671630859375,-10.026280064183533,-11.238670229077876
134,133866,0.8694806500055356,236.640869140625,-9.74054552755265,-11.166718998030472
135,134865,0.868506625005577,279.6145324707031,-9.74054552755265,-11.10937774968214
136,135864,0.8675326000056183,284.8192443847656,-9.74054552755265,-11.06530597618651
137,136863,0.8665585750056596,228.60205078125,-9.56719397789332,-10.983601287085582
138,137862,0.8655845500057009,284.50177001953125,-9.56719397789332,-10.923614380163876
139,138861,0.8646105250057422,266.1728515625,-9.56719397789332,-10.883855557935942
140,139860,0.8636365000057835,239.7618865966797,-9.56719397789332,-10.809555565447136
141,140859,0.8626624750058248,223.28318786621094,-9.496114625402123,-10.727966710465573
142,141858,0.8616884500058661,228.98304748535156,-9.496114625402123,-10.661522704778085
143,142857,0.8607144250059074,246.8369140625,-9.496114625402123,-10.614409511394886
144,143856,0.8597404000059488,239.80572509765625,-9.496114625402123,-10.556636569998156
145,144855,0.8587663750059901,231.16172790527344,-9.496114625402123,-10.500167557298361
146,145854,0.8577923500060314,204.69369506835938,-9.284168596716636,-10.459511637014419
147,146853,0.8568183250060727,241.157470703125,-9.284168596716636,-10.399173757607464
148,147852,0.855844300006114,213.46585083007812,-9.284168596716636,-10.345632567482166
149,148851,0.8548702750061553,212.85464477539062,-9.284168596716636,-10.296344308112706
150,149850,0.8538962500061966,189.12124633789062,-8.925883354102359,-10.206438552486846
151,150849,0.8529222250062379,225.45896911621094,-8.925883354102359,-10.14555812672063
152,151848,0.8519482000062792,202.27914428710938,-8.925883354102359,-10.069550758379766
153,152847,0.8509741750063206,202.61044311523438,-8.925883354102359,-10.00346596659997
154,153846,0.8500001500063619,153.0411834716797,-8.405737004618382,-9.911227578022837
155,154845,0.8490261250064032,220.6454315185547,-8.405737004618382,-9.88006574640683
156,155844,0.8480521000064445,180.15176391601562,-8.405737004618382,-9.820269321144616
157,156843,0.8470780750064858,194.1240692138672,-8.405737004618382,-9.745376212910209
158,157842,0.8461040500065271,164.36093139648438,-8.405737004618382,-9.66513280195914
159,158841,0.8451300250065684,208.3472900390625,-8.405737004618382,-9.642416392830116
160,159840,0.8441560000066097,188.93008422851562,-8.405737004618382,-9.578936499107245
161,160839,0.843181975006651,159.64251708984375,-8.405737004618382,-9.526424183633484
162,161838,0.8422079500066924,172.3427734375,-8.405737004618382,-9.480594438969844
163,162837,0.8412339250067337,228.70343017578125,-8.405737004618382,-9.466002818197401
164,163836,0.840259900006775,172.6017608642578,-8.405737004618382,-9.433424167366104
165,164835,0.8392858750068163,144.54908752441406,-8.33483681062514,-9.36632586191114
166,165834,0.8383118500068576,188.6954803466797,-8.33483681062514,-9.318907207881749
167,166833,0.8373378250068989,177.55455017089844,-8.33483681062514,-9.298392436905697
168,167832,0.8363638000069402,173.72470092773438,-8.33483681062514,-9.23971029553746
169,168831,0.8353897750069815,136.6001434326172,-8.169413189934646,-9.176156491958775
170,169830,0.8344157500070228,131.42584228515625,-8.09032984678611,-9.11644392300306
171,170829,0.8334417250070641,141.36453247070312,-8.09032984678611,-9.074831838459623
172,171828,0.8324677000071055,139.07781982421875,-8.09032984678611,-9.02996163277286
173,172827,0.8314936750071468,152.3454132080078,-8.09032984678611,-8.983763502783612
174,173826,0.8305196500071881,160.85350036621094,-8.09032984678611,-8.942752455861726
175,174825,0.8295456250072294,133.08352661132812,-8.09032984678611,-8.89403046631053
176,175824,0.8285716000072707,101.88601684570312,-7.627233767370374,-8.838799305332321
177,176823,0.827597575007312,157.1288604736328,-7.627233767370374,-8.801046272650105
178,177822,0.8266235500073533,144.96258544921875,-7.627233767370374,-8.769284320642864
179,178821,0.8256495250073946,167.8905792236328,-7.627233767370374,-8.743164441254773
180,179820,0.824675500007436,135.77828979492188,-7.627233767370374,-8.720729773663656
181,180819,0.8237014750074773,124.74066162109375,-7.627233767370374,-8.668474274868748
182,181818,0.8227274500075186,151.60684204101562,-7.627233767370374,-8.640894204981599
183,182817,0.8217534250075599,103.64108276367188,-7.627233767370374,-8.593481294290653
184,183816,0.8207794000076012,130.3034210205078,-7.627233767370374,-8.584212086938425
185,184815,0.8198053750076425,131.13206481933594,-7.627233767370374,-8.53700685127951
186,185814,0.8188313500076838,94.56045532226562,-7.4858485862388084,-8.490006159802453
187,186813,0.8178573250077251,127.45037841796875,-7.4858485862388084,-8.454572873334039
188,187812,0.8168833000077664,138.74444580078125,-7.4858485862388084,-8.443054527558365
189,188811,0.8159092750078077,102.35045623779297,-7.4858485862388084,-8.385173149908614
190,189810,0.814935250007849,100.08214569091797,-7.4858485862388084,-8.341416424270228
191,190809,0.8139612250078904,96.703125,-7.4858485862388084,-8.30742778279691
192,191808,0.8129872000079317,125.78239440917969,-7.4858485862388084,-8.283541349072497
193,192807,0.812013175007973,91.51742553710938,-7.44149402898809,-8.209584181793705
194,193806,0.8110391500080143,120.15438079833984,-7.44149402898809,-8.1842768917577
195,194805,0.8100651250080556,116.04338073730469,-7.44149402898809,-8.169251632778227
196,195804,0.8090911000080969,121.94343566894531,-7.44149402898809,-8.134753518007887
197,196803,0.8081170750081382,79.289794921875,-7.187237517384015,-8.075936406966958
198,197802,0.8071430500081795,107.07482147216797,-7.187237517384015,-8.044543570250307
199,198801,0.8061690250082209,128.40414428710938,-7.187237517384015,-8.043613735566716
200,199800,0.8051950000082622,68.27671813964844,-6.99008088109845,-8.006938770043794
201,200799,0.8042209750083035,110.08447265625,-6.99008088109845,-7.991787372262303
202,201798,0.8032469500083448,88.08460998535156,-6.99008088109845,-7.966429260788243
203,202797,0.8022729250083861,67.21277618408203,-6.965609938809989,-7.916116041487175
204,203796,0.8012989000084274,72.03996276855469,-6.965609938809989,-7.8694320279590935
205,204795,0.8003248750084687,76.27915954589844,-6.965609938809989,-7.837276436255362
206,205794,0.79935085000851,84.50257873535156,-6.965609938809989,-7.823749789668534
207,206793,0.7983768250085513,101.72753143310547,-6.965609938809989,-7.792404491126842
208,207792,0.7974028000085926,72.88854217529297,-6.965609938809989,-7.748316588070147
209,208791,0.796428775008634,76.00434875488281,-6.965609938809989,-7.700812186406613
210,209790,0.7954547500086753,76.30118560791016,-6.965609938809989,-7.670643514743647
211,210789,0.7944807250087166,101.81761932373047,-6.965609938809989,-7.6574752495422915
212,211788,0.7935067000087579,79.61048126220703,-6.965609938809989,-7.617525941190666
213,212787,0.7925326750087992,73.16886901855469,-6.965609938809989,-7.5998086321210305
214,213786,0.7915586500088405,60.576751708984375,-6.781737559311863,-7.554944524629707
215,214785,0.7905846250088818,83.5779037475586,-6.781737559311863,-7.531773339530881
216,215784,0.7896106000089231,89.5156478881836,-6.781737559311863,-7.53154819680926
217,216783,0.7886365750089644,43.91275405883789,-6.613886132353895,-7.481878261978467
218,217782,0.7876625500090058,50.86720275878906,-6.613886132353895,-7.428644474674054
219,218781,0.7866885250090471,87.1630630493164,-6.613886132353895,-7.4260654985362144
220,219780,0.7857145000090884,71.3271713256836,-6.613886132353895,-7.409222206181566
221,220779,0.7847404750091297,81.29219055175781,-6.613886132353895,-7.400716683919268
222,221778,0.783766450009171,61.7221794128418,-6.613886132353895,-7.362989052620794
223,222777,0.7827924250092123,53.0672607421875,-6.613886132353895,-7.3409663608010804
224,223776,0.7818184000092536,70.73856353759766,-6.613886132353895,-7.3138677622791555
225,224775,0.7808443750092949,79.62393188476562,-6.613886132353895,-7.296415404291625
226,225774,0.7798703500093362,84.64771270751953,-6.613886132353895,-7.276993661920367
227,226773,0.7788963250093776,58.186649322509766,-6.613886132353895,-7.269333914386719
228,227772,0.7779223000094189,47.32261276245117,-6.613886132353895,-7.233639346894942
229,228771,0.7769482750094602,31.452350616455078,-6.331757204089239,-7.173313982050353
230,229770,0.7759742500095015,88.51071166992188,-6.331757204089239,-7.190995813657451
231,230769,0.7750002250095428,25.484046936035156,-6.264576334764984,-7.140041352961142
232,231768,0.7740262000095841,44.122894287109375,-6.264576334764984,-7.111886734832477
233,232767,0.7730521750096254,32.54023742675781,-6.264576334764984,-7.09193673830042
234,233766,0.7720781500096667,58.3533821105957,-6.264576334764984,-7.084313842923786
235,234765,0.771104125009708,43.165855407714844,-6.264576334764984,-7.063076775285652
236,235764,0.7701301000097494,37.663814544677734,-6.264576334764984,-7.0382077336116655
237,236763,0.7691560750097907,54.979827880859375,-6.264576334764984,-7.011399843790638
238,237762,0.768182050009832,40.657718658447266,-6.264576334764984,-6.992982774408542
239,238761,0.7672080250098733,65.63235473632812,-6.264576334764984,-6.984929839483615
240,239760,0.7662340000099146,44.27570724487305,-6.264576334764984,-6.959789194837045
241,240759,0.7652599750099559,19.668418884277344,-6.094175199634889,-6.906876897093309
242,241758,0.7642859500099972,41.10734176635742,-6.094175199634889,-6.885463990072348
243,242757,0.7633119250100385,28.19068717956543,-6.094175199634889,-6.853463008808544
244,243756,0.7623379000100798,22.153568267822266,-6.094175199634889,-6.832492504574387
245,244755,0.7613638750101211,26.993247985839844,-6.094175199634889,-6.7960821417791175
246,245754,0.7603898500101625,58.37239456176758,-6.094175199634889,-6.778278567055046
247,246753,0.7594158250102038,54.91899871826172,-6.094175199634889,-6.782156151870328
248,247752,0.7584418000102451,16.109811782836914,-6.094175199634889,-6.7643990161906835
249,248751,0.7574677750102864,33.717350006103516,-6.094175199634889,-6.726277675794432
250,249750,0.7564937500103277,48.26322555541992,-6.094175199634889,-6.7081826759133225
251,250749,0.755519725010369,29.469209671020508,-6.094175199634889,-6.673326678539045
252,251748,0.7545457000104103,28.998130798339844,-6.094175199634889,-6.6522506157706465
253,252747,0.7535716750104516,19.022321701049805,-6.094175199634889,-6.632456656791454
254,253746,0.752597650010493,44.62301254272461,-6.094175199634889,-6.617903068131662
255,254745,0.7516236250105343,20.354244232177734,-6.052589353894366,-6.574305769874305
256,255744,0.7506496000105756,13.497376441955566,-6.031231310271815,-6.527449973115946
257,256743,0.7496755750106169,16.7327880859375,-6.031231310271815,-6.499458900210512
258,257742,0.7487015500106582,33.25847625732422,-6.031231310271815,-6.491234563439161
259,258741,0.7477275250106995,7.234560012817383,-5.855825043560662,-6.475370158088207
260,259740,0.7467535000107408,11.102153778076172,-5.855825043560662,-6.423955380622441
261,260739,0.7457794750107821,10.977151870727539,-5.855825043560662,-6.4120087288606
